Time (s)	PSI(P = 2 nW*um^-2)(a.u.) 
233.803	0.111446291801903
233.843	0.111446291801903
233.884	0.0921867445414954
233.924	0.107802511159777
233.964	0.113528597546727
234.005	0.115090683031188
234.045	0.1197755147812
234.086	0.0999951366732695
234.127	0.114049428394249
234.167	0.0968715762915068
234.207	0.0932279991784344
234.247	0.103117679409765
234.287	0.0937482194387968
234.327	0.0937482194387968
234.367	0.114049428394249
234.407	0.0947892705466815
234.447	0.0968715762915068
234.487	0.101556408041518
234.527	0.0953103049232582
234.567	0.0984330511888082
234.607	0.110926071541539
234.647	0.116131123551915
234.687	0.083337301301835
234.727	0.106241239791528
234.767	0.0953103049232582
234.807	0.0911456934336092
234.847	0.0994741022966929
234.887	0.104679968423281
234.927	0.088543167428423
234.967	0.109884816904602
235.009	0.0999951366732695
235.049	0.0890633876887854
235.09	0.0963513560311429
235.13	0.113008377286365
235.17	0.112487342909788
235.21	0.106241239791528
235.25	0.111446291801903
235.29	0.101556408041518
235.33	0.104158934046704
235.371	0.111967122649426
235.411	0.105721019531166
235.451	0.0932279991784344
235.492	0.107802511159777
235.533	0.100515356933632
235.574	0.106241239791528
235.615	0.088543167428423
235.656	0.0901044387966702
235.696	0.110405851281177
235.736	0.114049428394249
235.776	0.0999951366732695
235.817	0.115610903291551
235.857	0.110926071541539
235.897	0.107282290899414
235.937	0.0937482194387968
235.977	0.104158934046704
236.017	0.117172174659799
236.057	0.0968715762915068
236.097	0.101556408041518
236.137	0.0906254731732468
236.177	0.103638713786342
236.217	0.102597662678456
236.257	0.102597662678456
236.298	0.100515356933632
236.339	0.114569648654612
236.379	0.110405851281177
236.419	0.0848995903153492
236.459	0.0932279991784344
236.499	0.101036187781154
236.539	0.0958305251836206
236.579	0.113528597546727
236.619	0.118213429296738
236.659	0.104158934046704
236.699	0.122378040786387
236.74	0.119254480404623
236.78	0.0968715762915068
236.821	0.107282290899414
236.861	0.108323545536353
236.901	0.108843765796716
236.942	0.118734260144261
236.983	0.0901044387966702
237.023	0.106241239791528
237.064	0.107282290899414
237.104	0.108323545536353
237.144	0.107802511159777
237.184	0.0963513560311429
237.224	0.0958305251836206
237.264	0.0994741022966929
237.304	0.114569648654612
237.344	0.104158934046704
237.384	0.100515356933632
237.425	0.0942690502863191
237.466	0.112487342909788
237.506	0.100515356933632
237.547	0.103117679409765
237.587	0.115090683031188
237.627	0.0984330511888082
237.667	0.112487342909788
237.707	0.105721019531166
237.747	0.116651954399437
237.787	0.104158934046704
237.827	0.112487342909788
237.867	0.118213429296738
237.907	0.0953103049232582
237.947	0.108323545536353
237.987	0.0848995903153492
238.027	0.0958305251836206
238.067	0.0999951366732695
238.107	0.0869818960601744
238.147	0.133308975654657
238.187	0.0973917965518692
238.227	0.106241239791528
238.268	0.107282290899414
238.308	0.101036187781154
238.348	0.101036187781154
238.389	0.124460346531211
238.429	0.104158934046704
238.469	0.10519998515459
238.509	0.0859406414232354
238.549	0.101036187781154
238.589	0.103638713786342
238.63	0.114049428394249
238.67	0.100515356933632
238.711	0.108843765796716
238.751	0.088543167428423
238.792	0.0953103049232582
238.833	0.107282290899414
238.873	0.0937482194387968
238.913	0.101036187781154
238.954	0.0921867445414954
238.994	0.108843765796716
239.034	0.104679968423281
239.074	0.107282290899414
239.114	0.101556408041518
239.154	0.0921867445414954
239.194	0.0869818960601744
239.235	0.0890633876887854
239.275	0.0901044387966702
239.315	0.0859406414232354
239.355	0.111446291801903
239.395	0.0921867445414954
239.435	0.0906254731732468
239.476	0.0921867445414954
239.517	0.0937482194387968
239.557	0.0776122325601517
239.597	0.109884816904602
239.637	0.100515356933632
239.677	0.0869818960601744
239.717	0.0968715762915068
239.757	0.0963513560311429
239.797	0.0937482194387968
239.838	0.0682425690601289
239.878	0.0937482194387968
239.918	0.0921867445414954
239.958	0.103117679409765
239.999	0.0968715762915068
240.039	0.0942690502863191
240.079	0.0916665242811315
240.119	0.0921867445414954
240.159	0.0968715762915068
240.2	0.0989538820363305
240.24	0.101556408041518
240.28	0.0953103049232582
240.32	0.118213429296738
240.36	0.0973917965518692
240.401	0.0958305251836206
240.442	0.110926071541539
240.482	0.0989538820363305
240.522	0.103638713786342
240.562	0.0979128309284443
240.603	0.0906254731732468
240.643	0.100515356933632
240.683	0.0994741022966929
240.723	0.104158934046704
240.763	0.101036187781154
240.804	0.118213429296738
240.844	0.115090683031188
240.885	0.114569648654612
240.925	0.0958305251836206
240.965	0.0984330511888082
241.006	0.104679968423281
241.046	0.107802511159777
241.087	0.116131123551915
241.128	0.0958305251836206
241.168	0.118734260144261
241.209	0.114569648654612
241.249	0.103638713786342
241.289	0.0984330511888082
241.329	0.0963513560311429
241.37	0.0937482194387968
241.411	0.0968715762915068
241.451	0.083337301301835
241.491	0.0973917965518692
241.531	0.103638713786342
241.571	0.084378555938774
241.611	0.0942690502863191
241.651	0.105721019531166
241.692	0.114049428394249
241.732	0.0906254731732468
241.772	0.0817760299335864
241.813	0.081255809673224
241.853	0.0932279991784344
241.893	0.0932279991784344
241.933	0.0916665242811315
241.973	0.101556408041518
242.014	0.0927069648018578
242.054	0.0869818960601744
242.094	0.0895842185363078
242.135	0.0927069648018578
242.177	0.0786524695518236
242.217	0.0921867445414954
242.257	0.107282290899414
242.297	0.112487342909788
242.337	0.0854196070466588
242.377	0.0942690502863191
242.417	0.088543167428423
242.457	0.112487342909788
242.497	0.106241239791528
242.537	0.103117679409765
242.577	0.112487342909788
242.617	0.115090683031188
242.657	0.107802511159777
242.698	0.0927069648018578
242.739	0.0968715762915068
242.779	0.0999951366732695
242.819	0.104679968423281
242.859	0.103117679409765
242.899	0.0953103049232582
242.939	0.0937482194387968
242.979	0.0817760299335864
243.019	0.0854196070466588
243.06	0.0916665242811315
243.101	0.0984330511888082
243.141	0.122378040786387
243.181	0.0927069648018578
243.221	0.0942690502863191
243.262	0.0895842185363078
243.303	0.0718861461732013
243.343	0.104158934046704
243.384	0.0895842185363078
243.425	0.084378555938774
243.465	0.106241239791528
243.506	0.101036187781154
243.547	0.0755299268153279
243.587	0.0968715762915068
243.627	0.0942690502863191
243.667	0.0958305251836206
243.707	0.0968715762915068
243.747	0.101036187781154
243.788	0.110405851281177
243.829	0.124980363262521
243.869	0.106241239791528
243.909	0.0968715762915068
243.949	0.111967122649426
243.989	0.122378040786387
244.029	0.115090683031188
244.069	0.1197755147812
244.109	0.124460346531211
244.149	0.0984330511888082
244.19	0.102076628301881
244.23	0.105721019531166
244.271	0.0916665242811315
244.312	0.0942690502863191
244.353	0.0890633876887854
244.394	0.113008377286365
244.434	0.0994741022966929
244.474	0.088543167428423
244.515	0.0999951366732695
244.556	0.088543167428423
244.597	0.0927069648018578
244.638	0.0942690502863191
244.678	0.108843765796716
244.718	0.0958305251836206
244.758	0.104679968423281
244.799	0.0906254731732468
244.839	0.0869818960601744
244.879	0.0802147585653393
244.92	0.0859406414232354
244.96	0.0937482194387968
245.0	0.088543167428423
245.04	0.0869818960601744
245.08	0.0828172845705255
245.12	0.084378555938774
245.16	0.0734476210705027
245.2	0.0869818960601744
245.24	0.0994741022966929
245.281	0.0911456934336092
245.321	0.0724063664335637
245.361	0.0854196070466588
245.401	0.084378555938774
245.442	0.102597662678456
245.483	0.0901044387966702
245.523	0.104679968423281
245.563	0.0953103049232582
245.603	0.0963513560311429
245.644	0.0906254731732468
245.684	0.0942690502863191
245.724	0.088543167428423
245.764	0.0895842185363078
245.805	0.0953103049232582
245.846	0.0916665242811315
245.886	0.0880221330518464
245.926	0.0807349788257017
245.966	0.0906254731732468
246.006	0.0901044387966702
246.046	0.0781324528205141
246.087	0.113008377286365
246.128	0.103117679409765
246.168	0.0947892705466815
246.208	0.088543167428423
246.249	0.0791735039284003
246.29	0.0729274008101403
246.33	0.0880221330518464
246.37	0.0854196070466588
246.41	0.116651954399437
246.45	0.0791735039284003
246.49	0.088543167428423
246.53	0.0859406414232354
246.57	0.0890633876887854
246.611	0.0802147585653393
246.651	0.0869818960601744
246.691	0.0963513560311429
246.731	0.114049428394249
246.771	0.0973917965518692
246.811	0.0958305251836206
246.852	0.0859406414232354
246.892	0.0682425690601289
246.932	0.0916665242811315
246.972	0.0958305251836206
247.012	0.0869818960601744
247.052	0.0953103049232582
247.092	0.0687627893204913
247.132	0.0880221330518464
247.172	0.0901044387966702
247.213	0.0916665242811315
247.253	0.0916665242811315
247.293	0.0921867445414954
247.333	0.0932279991784344
247.373	0.0932279991784344
247.413	0.0916665242811315
247.453	0.0916665242811315
247.493	0.0848995903153492
247.533	0.0848995903153492
247.573	0.083337301301835
247.613	0.0947892705466815
247.653	0.0947892705466815
247.693	0.0942690502863191
247.733	0.0880221330518464
247.773	0.088543167428423
247.813	0.0932279991784344
247.854	0.0963513560311429
247.894	0.0921867445414954
247.935	0.0979128309284443
247.976	0.0848995903153492
248.016	0.0729274008101403
248.056	0.103638713786342
248.097	0.104158934046704
248.137	0.115610903291551
248.177	0.10519998515459
248.217	0.109364596644238
248.257	0.0999951366732695
248.297	0.106241239791528
248.337	0.0953103049232582
248.377	0.104679968423281
248.417	0.111446291801903
248.457	0.103117679409765
248.499	0.111446291801903
248.539	0.10519998515459
248.579	0.0864608616835978
248.619	0.105721019531166
248.659	0.102597662678456
248.699	0.0921867445414954
248.739	0.110405851281177
248.779	0.0979128309284443
248.819	0.0864608616835978
248.859	0.0958305251836206
248.899	0.0901044387966702
248.939	0.0848995903153492
248.979	0.0963513560311429
249.019	0.100515356933632
249.059	0.0838583356784116
249.099	0.0807349788257017
249.139	0.0791735039284003
249.18	0.0937482194387968
249.22	0.065119212207419
249.261	0.087501912791484
249.302	0.0973917965518692
249.342	0.0848995903153492
249.383	0.084378555938774
249.424	0.0828172845705255
249.464	0.0796937241887627
249.504	0.0864608616835978
249.544	0.0750088924387513
249.585	0.0854196070466588
249.626	0.0796937241887627
249.666	0.0927069648018578
249.707	0.0911456934336092
249.747	0.0890633876887854
249.787	0.0656392289387285
249.827	0.0848995903153492
249.867	0.0890633876887854
249.907	0.0859406414232354
249.947	0.0942690502863191
249.987	0.087501912791484
250.027	0.0947892705466815
250.067	0.083337301301835
250.107	0.0828172845705255
250.147	0.0895842185363078
250.187	0.0947892705466815
250.227	0.111446291801903
250.267	0.110926071541539
250.307	0.0890633876887854
250.347	0.0890633876887854
250.387	0.0901044387966702
250.427	0.0994741022966929
250.467	0.101036187781154
250.507	0.0984330511888082
250.547	0.0958305251836206
250.587	0.0916665242811315
250.627	0.0906254731732468
250.667	0.0848995903153492
250.707	0.0864608616835978
250.748	0.0890633876887854
250.788	0.0994741022966929
250.828	0.0822970643101631
250.868	0.0895842185363078
250.908	0.0916665242811315
250.948	0.0838583356784116
250.988	0.0848995903153492
251.028	0.0713653153256789
251.068	0.0698038404283775
251.108	0.0817760299335864
251.148	0.0828172845705255
251.188	0.0895842185363078
251.228	0.0869818960601744
251.268	0.0916665242811315
251.308	0.083337301301835
251.349	0.0848995903153492
251.389	0.081255809673224
251.429	0.0927069648018578
251.469	0.0838583356784116
251.509	0.0947892705466815
251.549	0.0760501470756903
251.589	0.0796937241887627
251.629	0.0848995903153492
251.669	0.083337301301835
251.709	0.0802147585653393
251.75	0.0848995903153492
251.79	0.0916665242811315
251.83	0.0906254731732468
251.87	0.0932279991784344
251.91	0.0729274008101403
251.95	0.0807349788257017
251.99	0.0968715762915068
252.03	0.0916665242811315
252.07	0.103638713786342
252.111	0.0708450950653165
252.151	0.0859406414232354
252.192	0.0744886721783889
252.232	0.0869818960601744
252.272	0.0942690502863191
252.312	0.083337301301835
252.353	0.0937482194387968
252.394	0.0744886721783889
252.434	0.0713653153256789
252.474	0.0588729055601061
252.514	0.0672015179522442
252.554	0.0906254731732468
252.594	0.0734476210705027
252.634	0.104158934046704
252.674	0.0864608616835978
252.714	0.0880221330518464
252.754	0.0953103049232582
252.794	0.0781324528205141
252.834	0.0791735039284003
252.874	0.0786524695518236
252.914	0.088543167428423
252.954	0.0718861461732013
252.994	0.0958305251836206
253.034	0.0854196070466588
253.074	0.0880221330518464
253.114	0.0656392289387285
253.154	0.0859406414232354
253.194	0.0838583356784116
253.234	0.0958305251836206
253.274	0.0906254731732468
253.314	0.0864608616835978
253.354	0.0645981778308438
253.394	0.0859406414232354
253.435	0.0901044387966702
253.476	0.0848995903153492
253.516	0.0776122325601517
253.556	0.0927069648018578
253.597	0.0890633876887854
253.637	0.0932279991784344
253.677	0.0854196070466588
253.717	0.0724063664335637
253.758	0.0802147585653393
253.798	0.0947892705466815
253.838	0.0609543971887171
253.879	0.0807349788257017
253.919	0.0692830095808551
253.959	0.0703240606887399
253.999	0.0666804835756675
254.039	0.0677215346835523
254.079	0.0932279991784344
254.12	0.081255809673224
254.16	0.0942690502863191
254.2	0.0796937241887627
254.24	0.083337301301835
254.28	0.0828172845705255
254.32	0.0864608616835978
254.361	0.0724063664335637
254.402	0.084378555938774
254.443	0.0796937241887627
254.483	0.0854196070466588
254.523	0.0724063664335637
254.563	0.0713653153256789
254.603	0.0854196070466588
254.643	0.0781324528205141
254.684	0.0781324528205141
254.724	0.0927069648018578
254.764	0.0635577373101175
254.804	0.0859406414232354
254.844	0.0682425690601289
254.884	0.0807349788257017
254.925	0.0718861461732013
254.966	0.0989538820363305
255.006	0.0838583356784116
255.046	0.0932279991784344
255.087	0.0729274008101403
255.127	0.0765709779232126
255.168	0.0734476210705027
255.209	0.0869818960601744
255.249	0.0739678413308651
255.289	0.0854196070466588
255.329	0.0666804835756675
255.369	0.0755299268153279
255.409	0.0901044387966702
255.45	0.0677215346835523
255.491	0.087501912791484
255.532	0.0739678413308651
255.573	0.0724063664335637
255.614	0.0786524695518236
255.654	0.0734476210705027
255.694	0.0619956518256562
255.734	0.0692830095808551
255.775	0.0698038404283775
255.816	0.0698038404283775
255.856	0.0495026314729234
255.897	0.0864608616835978
255.937	0.0708450950653165
255.977	0.0796937241887627
256.017	0.0588729055601061
256.057	0.0567905998152824
256.098	0.0609543971887171
256.138	0.0588729055601061
256.178	0.0687627893204913
256.219	0.0729274008101403
256.259	0.0656392289387285
256.299	0.0469001054677373
256.339	0.0614754315652938
256.379	0.0729274008101403
256.419	0.0708450950653165
256.459	0.081255809673224
256.499	0.0672015179522442
256.539	0.0515849372177486
256.579	0.0599133460808324
256.619	0.0526259883256334
256.659	0.0645981778308438
256.699	0.0687627893204913
256.739	0.0776122325601517
256.779	0.0838583356784116
256.819	0.0604343804574076
256.859	0.0656392289387285
256.899	0.05626976896776
256.939	0.0822970643101631
256.979	0.0760501470756903
257.019	0.0802147585653393
257.059	0.0750088924387513
257.099	0.0703240606887399
257.139	0.0817760299335864
257.179	0.0557495487073962
257.219	0.0739678413308651
257.259	0.055228514330821
257.299	0.0947892705466815
257.339	0.0713653153256789
257.379	0.0578318544522214
257.419	0.0645981778308438
257.459	0.0437773592021873
257.499	0.0724063664335637
257.539	0.0609543971887171
257.579	0.0682425690601289
257.62	0.0708450950653165
257.66	0.0703240606887399
257.7	0.0802147585653393
257.74	0.0755299268153279
257.781	0.0625166862022328
257.821	0.0744886721783889
257.861	0.0661602633153051
257.901	0.0880221330518464
257.941	0.077091198183575
257.981	0.0760501470756903
258.021	0.0708450950653165
258.062	0.0687627893204913
258.103	0.0724063664335637
258.144	0.055228514330821
258.184	0.0614754315652938
258.225	0.0692830095808551
258.265	0.077091198183575
258.305	0.0947892705466815
258.346	0.0708450950653165
258.387	0.0640779575704799
258.427	0.0755299268153279
258.467	0.081255809673224
258.507	0.0880221330518464
258.547	0.0822970643101631
258.587	0.0802147585653393
258.628	0.0796937241887627
258.669	0.052105768065271
258.709	0.0567905998152824
258.749	0.0791735039284003
258.789	0.052105768065271
258.829	0.0635577373101175
258.869	0.077091198183575
258.909	0.0776122325601517
258.949	0.0672015179522442
258.989	0.0666804835756675
259.03	0.0687627893204913
259.07	0.0682425690601289
259.11	0.083337301301835
259.15	0.0640779575704799
259.19	0.05626976896776
259.23	0.0713653153256789
259.27	0.0672015179522442
259.31	0.0505436825808096
259.35	0.0625166862022328
259.39	0.0666804835756675
259.43	0.0687627893204913
259.471	0.0744886721783889
259.511	0.0666804835756675
259.551	0.0593931258204685
259.591	0.0500234623204472
259.631	0.0583520747125838
259.671	0.0739678413308651
259.711	0.0744886721783889
259.751	0.0781324528205141
259.791	0.0713653153256789
259.832	0.0609543971887171
259.872	0.055228514330821
259.912	0.0661602633153051
259.953	0.0760501470756903
259.994	0.0687627893204913
260.034	0.0848995903153492
260.074	0.0567905998152824
260.114	0.0547082940704572
260.154	0.0593931258204685
260.195	0.0708450950653165
260.235	0.0609543971887171
260.275	0.0708450950653165
260.315	0.0640779575704799
260.355	0.0791735039284003
260.396	0.065119212207419
260.436	0.0599133460808324
260.476	0.0630367029335423
260.516	0.0744886721783889
260.556	0.0547082940704572
260.596	0.0687627893204913
260.636	0.0739678413308651
260.676	0.0708450950653165
260.716	0.0609543971887171
260.757	0.0703240606887399
260.798	0.0796937241887627
260.838	0.0750088924387513
260.878	0.0713653153256789
260.919	0.0666804835756675
260.959	0.0729274008101403
261.0	0.05314702270221
261.041	0.0593931258204685
261.081	0.0672015179522442
261.122	0.0614754315652938
261.163	0.0703240606887399
261.203	0.088543167428423
261.243	0.0619956518256562
261.284	0.0666804835756675
261.324	0.0619956518256562
261.364	0.0593931258204685
261.404	0.0635577373101175
261.444	0.0765709779232126
261.484	0.065119212207419
261.525	0.05626976896776
261.565	0.0755299268153279
261.605	0.0583520747125838
261.647	0.0500234623204472
261.687	0.0619956518256562
261.727	0.0682425690601289
261.767	0.0692830095808551
261.808	0.0619956518256562
261.848	0.0645981778308438
261.888	0.0515849372177486
261.928	0.0640779575704799
261.969	0.0666804835756675
262.009	0.0698038404283775
262.049	0.0698038404283775
262.089	0.0724063664335637
262.13	0.0541880738100948
262.171	0.0630367029335423
262.211	0.0817760299335864
262.251	0.048982411212561
262.291	0.0333666445942798
262.331	0.083337301301835
262.371	0.0604343804574076
262.412	0.0619956518256562
262.452	0.0541880738100948
262.492	0.0619956518256562
262.532	0.0547082940704572
262.572	0.0666804835756675
262.612	0.047941156575622
262.653	0.0760501470756903
262.693	0.0609543971887171
262.734	0.0729274008101403
262.774	0.0661602633153051
262.814	0.0469001054677373
262.854	0.0609543971887171
262.895	0.0588729055601061
262.935	0.0567905998152824
262.975	0.0776122325601517
263.016	0.047941156575622
263.057	0.047941156575622
263.097	0.0541880738100948
263.137	0.0578318544522214
263.177	0.0578318544522214
263.217	0.0390925274521759
263.257	0.0578318544522214
263.297	0.0796937241887627
263.337	0.0796937241887627
263.378	0.0526259883256334
263.419	0.0614754315652938
263.459	0.05626976896776
263.499	0.0635577373101175
263.539	0.0619956518256562
263.579	0.0599133460808324
263.62	0.0604343804574076
263.66	0.047941156575622
263.7	0.0661602633153051
263.74	0.0541880738100948
263.78	0.0536672429625724
263.821	0.0588729055601061
263.861	0.0349279159625269
263.901	0.0453386305704358
263.941	0.0557495487073962
263.981	0.0453386305704358
264.021	0.0692830095808551
264.062	0.0599133460808324
264.103	0.0682425690601289
264.143	0.05626976896776
264.183	0.0557495487073962
264.223	0.0604343804574076
264.263	0.0692830095808551
264.303	0.0510647169573848
264.344	0.0609543971887171
264.385	0.0698038404283775
264.426	0.0734476210705027
264.467	0.0588729055601061
264.507	0.0614754315652938
264.547	0.055228514330821
264.587	0.0510647169573848
264.627	0.0687627893204913
264.667	0.0593931258204685
264.707	0.0786524695518236
264.747	0.0640779575704799
264.787	0.0557495487073962
264.827	0.0661602633153051
264.867	0.0567905998152824
264.907	0.0515849372177486
264.947	0.0640779575704799
264.987	0.0547082940704572
265.027	0.065119212207419
265.067	0.0469001054677373
265.107	0.0406540023494773
265.147	0.0588729055601061
265.187	0.044817799722912
265.227	0.0495026314729234
265.267	0.0604343804574076
265.307	0.065119212207419
265.347	0.052105768065271
265.387	0.0724063664335637
265.427	0.0515849372177486
265.467	0.0505436825808096
265.507	0.0547082940704572
265.547	0.0656392289387285
265.587	0.0588729055601061
265.627	0.0614754315652938
265.667	0.0390925274521759
265.707	0.0567905998152824
265.747	0.0536672429625724
265.787	0.0495026314729234
265.827	0.0698038404283775
265.867	0.0625166862022328
265.907	0.0500234623204472
265.947	0.0437773592021873
265.987	0.0390925274521759
266.028	0.0380514763442897
266.068	0.0406540023494773
266.108	0.0609543971887171
266.148	0.0672015179522442
266.188	0.0573108200756448
266.229	0.0547082940704572
266.269	0.0495026314729234
266.31	0.0645981778308438
266.351	0.0484621909521986
266.391	0.0536672429625724
266.431	0.0557495487073962
266.471	0.0609543971887171
266.511	0.0427363080943011
266.551	0.0505436825808096
266.591	0.0500234623204472
266.632	0.0390925274521759
266.673	0.0401329679729007
266.713	0.047941156575622
266.753	0.0396127477125383
266.793	0.0583520747125838
266.833	0.0515849372177486
266.874	0.0609543971887171
266.915	0.047941156575622
266.955	0.0359691705994659
266.995	0.055228514330821
267.035	0.0536672429625724
267.075	0.0677215346835523
267.117	0.065119212207419
267.157	0.0547082940704572
267.197	0.0338868648546421
267.237	0.05626976896776
267.277	0.0380514763442897
267.318	0.0573108200756448
267.358	0.0635577373101175
267.398	0.0692830095808551
267.438	0.0625166862022328
267.478	0.0328456102177031
267.518	0.0609543971887171
267.558	0.0354481362228893
267.598	0.055228514330821
267.639	0.048982411212561
267.679	0.0645981778308438
267.719	0.0505436825808096
267.759	0.047941156575622
267.799	0.0515849372177486
267.839	0.0557495487073962
267.88	0.0547082940704572
267.921	0.0677215346835523
267.961	0.0666804835756675
268.001	0.0437773592021873
268.041	0.0437773592021873
268.081	0.0698038404283775
268.121	0.052105768065271
268.161	0.0541880738100948
268.201	0.05626976896776
268.241	0.0469001054677373
268.281	0.048982411212561
268.322	0.0515849372177486
268.362	0.0286818128442684
268.402	0.0318045591098169
268.443	0.0338868648546421
268.483	0.0307633044728794
268.523	0.0484621909521986
268.563	0.044817799722912
268.604	0.0547082940704572
268.644	0.0505436825808096
268.684	0.0396127477125383
268.724	0.0453386305704358
268.765	0.0500234623204472
268.805	0.0463798852073734
268.846	0.048982411212561
268.886	0.0635577373101175
268.926	0.0614754315652938
268.966	0.0526259883256334
269.006	0.0578318544522214
269.046	0.0614754315652938
269.086	0.0635577373101175
269.126	0.0604343804574076
269.166	0.065119212207419
269.206	0.0593931258204685
269.247	0.0614754315652938
269.287	0.0672015179522442
269.327	0.0573108200756448
269.367	0.048982411212561
269.407	0.0505436825808096
269.448	0.0505436825808096
269.488	0.0390925274521759
269.529	0.0437773592021873
269.57	0.0463798852073734
269.61	0.0474209363152596
269.65	0.0458588508307982
269.69	0.0583520747125838
269.73	0.0458588508307982
269.77	0.0614754315652938
269.811	0.0661602633153051
269.851	0.0469001054677373
269.891	0.0370102217073521
269.931	0.0463798852073734
269.972	0.0495026314729234
270.012	0.05314702270221
270.052	0.065119212207419
270.092	0.0614754315652938
270.132	0.0547082940704572
270.172	0.0411740190807869
270.213	0.0484621909521986
270.253	0.0307633044728794
270.293	0.0645981778308438
270.334	0.0515849372177486
270.375	0.0609543971887171
270.415	0.052105768065271
270.457	0.047941156575622
270.497	0.0593931258204685
270.537	0.0484621909521986
270.577	0.0526259883256334
270.617	0.0604343804574076
270.657	0.0432563248256106
270.697	0.0630367029335423
270.737	0.0557495487073962
270.777	0.0500234623204472
270.817	0.0390925274521759
270.857	0.047941156575622
270.897	0.0515849372177486
270.937	0.0640779575704799
270.977	0.0672015179522442
271.017	0.055228514330821
271.057	0.0505436825808096
271.097	0.0442975794625497
271.137	0.0375304419677145
271.177	0.0567905998152824
271.217	0.0656392289387285
271.257	0.0588729055601061
271.299	0.0427363080943011
271.339	0.0380514763442897
271.379	0.0463798852073734
271.42	0.0500234623204472
271.46	0.05626976896776
271.5	0.0536672429625724
271.541	0.0593931258204685
271.582	0.0526259883256334
271.622	0.0557495487073962
271.663	0.0619956518256562
271.703	0.0463798852073734
271.744	0.0588729055601061
271.784	0.065119212207419
271.825	0.0573108200756448
271.865	0.0604343804574076
271.906	0.0593931258204685
271.947	0.0495026314729234
271.987	0.0510647169573848
272.027	0.0411740190807869
